eBG7P-K-r1Y,Foo Fighters,Everlong,anything,If __ could ever be this good again,103240,109240,6000,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
eBG7P-K-r1Y,Foo Fighters,Everlong,everything,If __ could ever feel this real forever,162420,168520,6100,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
eBG7P-K-r1Y,Foo Fighters,Everlong,anything,If __ could ever be this good again,168520,174360,5840,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
eBG7P-K-r1Y,Foo Fighters,Everlong,everything,If __ could ever feel this real forever,214310,220090,5780,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
eBG7P-K-r1Y,Foo Fighters,Everlong,anything,If __ could ever be this good again,220090,226120,6030,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
kPBzTxZQG5Q,The Doors,Here Without You,Everything,"__ I know, and anywhere I go,",141650,147530,5880,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
0J2QdDbelmY,The White Stripes,Seven Nation Army,Says,__ leave it alone,49110,86220,37110,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
0J2QdDbelmY,The White Stripes,Seven Nation Army,Says,__ find a home,119880,172720,52840,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
8-r-V0uK4u0,The Smashing Pumpkins,Bullet With Butterfly Wings,Betrayed,"__ desires, and a piece of the game",24330,32370,8040,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
GemKqzILV4w,Snow Patrol,Chasing Cars,Everything,__,11050,15620,4570,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
GemKqzILV4w,Snow Patrol,Chasing Cars,Anything,__,30130,34680,4550,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9f06QZCVUHg,Bryan Adams,Summer Of '69,everything,Look at __ that's come and gone,133000,136080,3080,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
gxEPV4kolz0,Billy Joel,Piano Man,says,"""He __, """"Son, can you play me a memory""",55610,60530,4920,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
gxEPV4kolz0,Billy Joel,Piano Man,says,"""He __, """"Bill, I believe this is killing me.""""""",133550,137340,3790,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
1lyu1KKwC74,The Verve,Bittersweet Symphony,symphony,"'Cause it's a bittersweet __, this life",66370,76910,10540,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
1lyu1KKwC74,The Verve,Bittersweet Symphony,symphony,"'Cause it's a bittersweet __, this life",223890,234400,10510,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
VcjzHMhBtf0,Journey,Don'T Stop Believin',anything,Payin' __ to roll the dice,129490,132920,3430,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
vThD7ot9oII,Janis Joplin,Piece Of My Heart,everything,An' didn't I give you nearly __ that a woman possibly can?,35120,40330,5210,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
OYjZK_6i37M,Godsmack,I Stand Alone,Everything,__ that I believe is fading,100740,107540,6800,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
OYjZK_6i37M,Godsmack,I Stand Alone,Everything,__ that I believe is fading,199280,206080,6800,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
2X_2IdybTV0,Kansas,Carry On Wayward Son,beyond,Just to get a glimpse __ the illusion,71510,75620,4110,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
WANNqr-vcx0,Jefferson Airplane,White Rabbit,anything,"And the ones that mother gives you, don't do __ at all",35340,44190,8850,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
99j0zLuNhi8,Creed,With Arms Wide Open,everything,I'll show you __,54870,58410,3540,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
99j0zLuNhi8,Creed,With Arms Wide Open,everything,I'll show you __,109880,113690,3810,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
99j0zLuNhi8,Creed,With Arms Wide Open,everything,Now __ has changed,116710,120340,3630,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
99j0zLuNhi8,Creed,With Arms Wide Open,everything,I'll show you __,122830,127120,4290,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
99j0zLuNhi8,Creed,With Arms Wide Open,everything,"I'll show you __, oh yeah",141000,147960,6960,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
99j0zLuNhi8,Creed,With Arms Wide Open,everything,I'll show you __,204950,208830,3880,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
99j0zLuNhi8,Creed,With Arms Wide Open,everything,Now __ has changed,212170,215230,3060,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
99j0zLuNhi8,Creed,With Arms Wide Open,everything,I'll show you __,218100,222110,4010,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
99j0zLuNhi8,Creed,With Arms Wide Open,everything,"I'll show you __, oh yeah",235730,242720,6990,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,Everything,__'s so blurry and everyone's so fake,10690,28270,17580,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,everything,And everybody's empty and __ is so messed up,28270,34550,6280,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
37ZaSINRDGM,Toto,Africa,Olympus,As sure as Kilimanjaro rises like __ above the Serengeti,124990,133550,8560,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
vgSn0SbQJQI,Danzig,Mother,everything,Do you want to feel __,102590,105780,3190,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
sRYNYb30nxU,The Darkness,I Believe In A Thing Called Love,rhythm,Just listen to the __ of my heart,47350,49390,2040,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
sRYNYb30nxU,The Darkness,I Believe In A Thing Called Love,everything,You got me in a spin but __ is A.O.K!,75520,83020,7500,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
sRYNYb30nxU,The Darkness,I Believe In A Thing Called Love,rhythm,Just listen to the __ of my heart,99840,101810,1970,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
sRYNYb30nxU,The Darkness,I Believe In A Thing Called Love,rhythm,Just listen to the __ of my heart,159980,162010,2030,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,mystery,Life's __ seems so faded,90170,94230,4060,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,Everything,__ is cut and dry,110040,113560,3520,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
j5-yKhDd64s,Eminem,Not Afraid,lyrics,You can try and read my __ off of this paper before I lay 'em,22220,25330,3110,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
j5-yKhDd64s,Eminem,Not Afraid,rhythm,I shouldn't have to rhyme these words in the __ for you to know it's a rap,91760,95140,3380,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
YVkUvmDQ3HY,Eminem,Without Me,symbol,Ever since Prince turned himself into a __,190450,193130,2680,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
ab9176Srb5Y,Eminem,Berzerk,gym,"Been public enemy since you thought PE was __, *****",36090,39170,3080,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
ab9176Srb5Y,Eminem,Berzerk,syrup,They say that love is powerful as cough __ and Styrofoam,144530,146980,2450,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
Z4bVgEVnvyI,Drake,All Me,everything,"Got __, I got everything",400,3710,3310,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
Z4bVgEVnvyI,Drake,All Me,everything,"Got everything, I got __",400,3710,3310,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
Z4bVgEVnvyI,Drake,All Me,everything,"Got __, I got everything",77900,82260,4360,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
Z4bVgEVnvyI,Drake,All Me,everything,"Got everything, I got __",77900,82260,4360,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
Z4bVgEVnvyI,Drake,All Me,everything,"Got __, I got everything",173280,176640,3360,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
Z4bVgEVnvyI,Drake,All Me,everything,"Got everything, I got __",173280,176640,3360,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
Z4bVgEVnvyI,Drake,All Me,everything,"And to them hoes I'm __, everything but gentle",215560,219390,3830,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
Z4bVgEVnvyI,Drake,All Me,everything,"And to them hoes I'm everything, __ but gentle",215560,219390,3830,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,syrup,My generation sippin' cough __ like its water,36740,39440,2700,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,typically,Now __ I kick game like Eastbay,150890,152970,2080,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,everything,Want you to see __,24020,25640,1620,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,everything,"You know what I need, want you to see __",103510,106730,3220,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,everything,"You know what I need, want you to see __",157740,160820,3080,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,Unemployment,"__ line, credit card declined",189170,192950,3780,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,everything,"You know what I need, want you to see __",252640,255480,2840,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,everything,So we gonna do __ that Kan like,118390,120740,2350,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,anything,Heard they'd do __ for a Klondike,120740,123000,2260,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,anything,"Well, I'd do __ for a blonde dyke",123000,125300,2300,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,anything,And she'll do __ for the limelight,125300,127560,2260,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,anything,And will do __ when the time's right,127560,130010,2450,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
OZLUa8JUR18,Lil Wayne,Mirror,everything,With __ happening today,12770,14520,1750,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,Everything,"__ I do, I do it big",15220,18080,2860,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,everything,Reppin' my town when you see me you know __,23830,26540,2710,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,Everything,"__ I do, I do it big",74020,76800,2780,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,everything,Reppin' my town when you see me you know __,82350,85040,2690,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,Everything,"__ I do, I do it big",120930,123790,2860,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,everything,Reppin' my town when you see me you know __,129130,131870,2740,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,everything,Reppin' my town when you see me you know __,175970,178690,2720,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,Everything,"__ I do, I do it big",190920,193710,2790,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,everything,Reppin' my town when you see me you know __,199410,202140,2730,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
iR6oYX1D-0w,Aloe Blacc,I Need A Dollar,everything,Cause __ around me is falling down,66750,71560,4810,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
iR6oYX1D-0w,Aloe Blacc,I Need A Dollar,everything,Cause __ around me is crumbling down,124040,129340,5300,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,Brooklyn,"Spread love, it's the __ way",98430,100300,1870,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,lyrical,"Allow me to lace these __ douches, in your bushes",24960,28020,3060,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
N6O2ncUKvlg,Nelly,Just A Dream,everything,And now they're gone and you're wishing you could give them __,154090,159370,5280,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
N6O2ncUKvlg,Nelly,Just A Dream,everything,Now they're gone and you're wishing you could give them __,164690,169610,4920,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
XSbZidsgMfw,Tyler The Creator,Yonkers,synthetic,Wearing __ wigs made of Anwar's dreadlocks,21620,24720,3100,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
XSbZidsgMfw,Tyler The Creator,Yonkers,everything,"(**** __, man) That's what my conscience said",230960,234560,3600,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
otCpCn0l4Wo,Mc Hammer,U Can'T Touch This,lyrics,You know let me bust the funky __ u can't touch this,41530,44050,2520,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
otCpCn0l4Wo,Mc Hammer,U Can'T Touch This,rhythm,Give me a song or __,72950,74680,1730,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
AaXaig_43lU,Jeremih,Down On Me,Systems,__ thumping party jumping,84760,85810,1050,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
ktvTqknDobU,Image Dragons,Radioactive,apocalypse,"This is it, the __, whoa.",49010,54840,5830,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
ktvTqknDobU,Image Dragons,Radioactive,systems,Enough to make my __ blow.,58970,62450,3480,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
ktvTqknDobU,Image Dragons,Radioactive,apocalypse,"This is it, the __, whoa.",105310,110910,5600,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
ktvTqknDobU,Image Dragons,Radioactive,systems,Enough to make my __ blow.,115130,118620,3490,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
ktvTqknDobU,Image Dragons,Radioactive,systems,"All __ go, sun hasn't died.",140470,146940,6470,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
ktvTqknDobU,Image Dragons,Radioactive,systems,Enough to make my __ blow.,157430,161020,3590,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
47dtFZ8CFo8,Capital Cities,Safe And Sound,mystery,In a tidal wave of __,76560,79230,2670,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
LrWwtU7iyl0,The Neighbourhood,Afraid,everything,If you leave me then I'll be afraid of __,167910,173150,5240,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
eimgRedLkkU,Empire Of The Sun,Walking On A Dream,rhythm,Living in a __ where the minutes working overtime,86320,90270,3950,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
YXwYJyrKK5A,Two Door Cinema Club,What You Know,anything,Why try __?,101390,103970,2580,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,It's not just all __,35700,39000,3300,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,So let's make things __,42550,45890,3340,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're oh so __,45890,53250,7360,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're oh so __,53250,56600,3350,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,It's not just all __,92430,95800,3370,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,So let's make things __,99310,102960,3650,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're oh so __,102960,106720,3760,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,110360,113610,3250,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,117300,134500,17200,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,It's not just all __,148700,151800,3100,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,So let's make things __,155430,159150,3720,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're oh so __,159150,162510,3360,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,166100,169460,3360,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,173170,180260,7090,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,180260,187000,6740,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're __,187000,189800,2800,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
B9dSYgd5Elk,Mgmt,Time To Pretend,everything,"We'll find some more models, __ must run its course",195660,209710,14050,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
OePvsCfKHJg,Phoenix,Trying To Be Cool,Presbyterian,Too much intention __,43400,48300,4900,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
OePvsCfKHJg,Phoenix,Trying To Be Cool,says,Open for business __ it all,75000,76770,1770,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
OePvsCfKHJg,Phoenix,Trying To Be Cool,says,Open for business __ it all,145770,147990,2220,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
OePvsCfKHJg,Phoenix,Trying To Be Cool,cynical,Compliments sound too __ where you're from,152020,161320,9300,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
OePvsCfKHJg,Phoenix,Trying To Be Cool,physical,There is no __ evidence of cannibal boyfriends,176000,267000,91000,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
LfNVfiqKBeM,Death Cab For Cutie,I Will Follow You Into The Dark,everything,You and me have seen __ to see,124090,129310,5220,1,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
DiEwJTOderQ,Passion Pit,Carried Away,says,Who __ we have cold hearts?,40040,41910,1870,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UAsTlnjvetI,Young The Giant,Cough Syrup,syrup,"I'm waiting for this cough __ to come down, come down",57670,67250,9580,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UAsTlnjvetI,Young The Giant,Cough Syrup,syrup,I'm waiting for this cough __ to come down,131680,140420,8740,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UAsTlnjvetI,Young The Giant,Cough Syrup,syrup,I'm  waiting for this cough __ to come down,220790,230630,9840,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UAsTlnjvetI,Young The Giant,Cough Syrup,syrup,One more spoon of cough __ now whoa,230630,233650,3020,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
UAsTlnjvetI,Young The Giant,Cough Syrup,syrup,One more spoon of cough __ now whoa,233650,250000,16350,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
zwFS69nA-1w,Bright Eyes,First Day Of My Life,everything,"I went out in the rain, suddenly __ changed",30290,33580,3290,0,Feature_Has_Phoneme_Ih_Spelled_Y_Not_End,sounds_ih_iy,sounds_ih_iy,,,,,,
